horizonte,modelo,real,previsto
1_hora,Ensemble,1509.0997000000002,1523.2831876260477
1_hora,Ensemble,1468.6271000000002,1454.650102911475
1_hora,Ensemble,1409.9935,1393.839469281402
1_hora,Ensemble,1318.2202,1311.3415397328336
1_hora,Ensemble,1378.2582,1363.2251740508061
1_hora,Ensemble,1352.3663,1370.7763242996996
1_hora,Ensemble,1324.3281,1324.0394763498211
1_hora,Ensemble,1264.0109,1284.7067578932374
1_hora,Ensemble,1254.0329,1210.5349983943204
1_hora,Ensemble,1208.4801,1181.2037465743038
1_hora,Ensemble,1135.9453,1131.1068825527184
1_hora,Ensemble,1090.9589,1087.2690418680331
1_hora,Ensemble,1063.9896,1054.431358624647
1_hora,Ensemble,1043.0376,1032.7058078625057
1_hora,Ensemble,1040.0913,1025.3381290686864
1_hora,Ensemble,1058.4429,1055.1964093707775
1_hora,Ensemble,1054.3362000000002,1060.6168049751484
1_hora,Ensemble,1177.2168,1170.504522731738
1_hora,Ensemble,1314.8004999999998,1338.1420478365167
1_hora,Ensemble,1410.858,1391.1902183937063
1_hora,Ensemble,1494.4347,1477.3867996494512
1_hora,Ensemble,1491.4325,1523.8276296447002
1_hora,Ensemble,1427.4993,1477.2119001503927
1_hora,Ensemble,1425.7682,1434.6633886486043
1_hora,Ensemble,1463.3561,1437.9162946642255
1_hora,Ensemble,1457.1148,1424.3868873608155
1_hora,Ensemble,1399.2852,1365.8153810389292
1_hora,Ensemble,1278.3886,1301.0971632353694
1_hora,Ensemble,1298.1710999999998,1322.4691968180096
1_hora,Ensemble,1265.1247,1329.7982279264836
1_hora,Ensemble,1238.0327,1257.3493416389267
1_hora,Ensemble,1186.4264,1213.16307782701
1_hora,Ensemble,1128.7686,1127.4080356702343
1_hora,Ensemble,1066.9532,1072.5388555944019
1_hora,Ensemble,1036.9254,1021.7485241095361
1_hora,Ensemble,1007.9337,1000.5200630758492
1_hora,Ensemble,993.5234,979.8938087940738
1_hora,Ensemble,977.3137,973.2484522957808
1_hora,Ensemble,995.1053,968.1306569628852
1_hora,Ensemble,1043.6654,1008.0186546852068
1_hora,Ensemble,1052.5276,1021.995987737721
1_hora,Ensemble,1196.6268,1148.7385025115395
1_hora,Ensemble,1337.5308,1316.7780989665005
1_hora,Ensemble,1478.8463,1421.8158625224842
1_hora,Ensemble,1561.6988,1526.128673829574
1_hora,Ensemble,1625.6718,1559.910882770879
1_hora,Ensemble,1574.6285,1601.1690934570906
1_hora,Ensemble,1526.4604,1544.390393994485
1_hora,Ensemble,1500.2783,1518.2636816113493
1_hora,Ensemble,1470.038,1480.4069438984063
1_hora,Ensemble,1428.2654000000002,1401.2393799682975
1_hora,Ensemble,1367.8438,1352.3783156565416
1_hora,Ensemble,1444.2629,1372.5034263089935
1_hora,Ensemble,1400.5486,1386.1228313143356
1_hora,Ensemble,1378.621,1350.3646054423011
1_hora,Ensemble,1316.9511,1328.0542709275167
1_hora,Ensemble,1243.7959,1261.282724452151
1_hora,Ensemble,1198.7659,1184.3596040908185
1_hora,Ensemble,1134.4916999999998,1134.9299266709043
1_hora,Ensemble,1086.7481,1086.1351452906274
1_hora,Ensemble,1065.8071,1052.6763308823377
1_hora,Ensemble,1036.7949999999998,1039.5531247229385
1_hora,Ensemble,1051.3597,1020.603596567537
1_hora,Ensemble,1080.6090000000002,1039.5625719855923
1_hora,Ensemble,1038.6831,1034.2601982944316
1_hora,Ensemble,1130.0695,1102.7374078886396
1_hora,Ensemble,1267.1844,1256.1956763710623
1_hora,Ensemble,1345.6876,1370.960906809051
1_hora,Ensemble,1432.6673,1404.8468812829212
1_hora,Ensemble,1452.6744,1457.945461486149
1_hora,Ensemble,1367.3148,1433.712565280009
1_hora,Ensemble,1376.0822999999998,1356.3566614958177
1_hora,Ensemble,1360.1679,1397.2171543324841
1_hora,Ensemble,1325.2449,1316.696994607287
1_hora,Ensemble,1277.1322,1282.2175123068207
1_hora,Ensemble,1229.6098,1249.9510276494893
1_hora,Ensemble,1316.787,1266.9570028878807
1_hora,Ensemble,1270.897,1307.3774011542512
1_hora,Ensemble,1273.1808,1250.0678884062925
1_hora,Ensemble,1274.7397,1263.7709404895322
1_hora,Ensemble,1211.5851,1219.0983726522145
1_hora,Ensemble,1155.3494,1154.9558334246242
1_hora,Ensemble,1126.6615000000002,1100.3425936195194
1_hora,Ensemble,1103.4097,1084.8181492147744
1_hora,Ensemble,1070.4411,1070.3040619759495
1_hora,Ensemble,1050.3515,1040.2753081660335
1_hora,Ensemble,1040.3494,1030.0005594657134
1_hora,Ensemble,1025.504,1029.053191159822
1_hora,Ensemble,976.5905,998.2750983238598
1_hora,Ensemble,999.4184,1008.1985317286831
1_hora,Ensemble,1045.8737,1080.424299789798
1_hora,Ensemble,1121.2772,1104.2664322814846
1_hora,Ensemble,1163.6654,1188.2000185894278
1_hora,Ensemble,1224.6146,1202.7809269032798
1_hora,Ensemble,1245.2903,1229.0641995616252
1_hora,Ensemble,1237.8543,1239.7938484921444
1_hora,Ensemble,1225.217,1215.9292997670534
1_hora,Ensemble,1215.0944,1203.8365843019994
1_hora,Ensemble,1211.0354,1191.4150976220226
1_hora,Ensemble,1219.0822999999998,1191.6650236922026
1_hora,Ensemble,1269.6893,1240.2895364428248
1_hora,Ensemble,1299.8781,1292.5424607345024
1_hora,Ensemble,1295.6847,1288.0333358547498
1_hora,Ensemble,1273.5232,1263.6577682643274
1_hora,Ensemble,1229.2402000000002,1228.4508757877932
1_hora,Ensemble,1149.132,1172.7255499840107
1_hora,Ensemble,1114.7068,1098.037024838758
1_hora,Ensemble,1067.9847,1071.6806185162095
1_hora,Ensemble,1036.5815,1034.1519081558124
1_hora,Ensemble,1011.5824,1011.4568357575125
1_hora,Ensemble,1008.3863,991.77486602902
1_hora,Ensemble,1056.1693,1020.1168342132505
1_hora,Ensemble,1061.2995,1040.861527552831
1_hora,Ensemble,1212.4895,1169.8151795511042
1_hora,Ensemble,1400.4572,1355.613080313821
1_hora,Ensemble,1501.9493,1476.1721194494633
1_hora,Ensemble,1582.8871,1550.9329199789136
1_hora,Ensemble,1599.9589,1582.2028503337297
1_hora,Ensemble,1581.5666,1582.8978960486784
1_hora,Ensemble,1553.6038,1566.3607315039596
1_hora,Ensemble,1560.4327,1525.585107955739
1_hora,Ensemble,1540.2865000000002,1536.3441824441882
1_hora,Ensemble,1492.4905,1457.1521865469313
1_hora,Ensemble,1401.4568000000002,1370.1173869178565
1_hora,Ensemble,1462.0505,1376.40890200125
1_hora,Ensemble,1428.2957,1407.7396082578364
1_hora,Ensemble,1385.1941000000002,1374.5360956862542
1_hora,Ensemble,1342.1854,1343.8602015730858
1_hora,Ensemble,1273.1864999999998,1292.3246387687961
1_hora,Ensemble,1199.964,1223.2032612390815
1_hora,Ensemble,1128.0063,1149.1901764868128
1_hora,Ensemble,1102.3257,1085.981052219716
1_hora,Ensemble,1099.652,1069.0440214205953
1_hora,Ensemble,1092.55,1070.4769555489338
1_hora,Ensemble,1086.9076,1071.948857205852
1_hora,Ensemble,1113.6107,1075.1453457513196
1_hora,Ensemble,1124.8474,1078.0373228448425
1_hora,Ensemble,1266.9281999999998,1217.5478266541754
1_hora,Ensemble,1425.5002,1422.158196214582
1_hora,Ensemble,1500.0315,1500.2825385811059
1_hora,Ensemble,1587.273,1553.7715315771645
1_hora,Ensemble,1624.754,1588.470757878393
1_hora,Ensemble,1615.2304,1608.3597459806072
1_hora,Ensemble,1643.1935,1612.9546393860817
1_hora,Ensemble,1635.7832,1613.2511210808743
1_hora,Ensemble,1581.3489000000002,1584.3412284615472
1_hora,Ensemble,1487.0078,1506.847108834
1_hora,Ensemble,1399.1121,1389.9187125055505
1_hora,Ensemble,1478.1642000000002,1402.6926191045297
1_hora,Ensemble,1455.2311,1431.6492283312946
1_hora,Ensemble,1402.8828,1404.4213968129416
1_hora,Ensemble,1336.1021999999998,1355.277197845815
1_hora,Ensemble,1258.8175,1286.460527117842
1_hora,Ensemble,1215.9991,1218.3430413295216
1_hora,Ensemble,1159.676,1171.2362941176164
1_hora,Ensemble,1115.621,1110.6637627347998
1_hora,Ensemble,1081.1141,1084.7610042077167
1_hora,Ensemble,1064.8362,1059.1617628866015
1_hora,Ensemble,1055.3363,1048.988569094746
1_hora,Ensemble,1086.4657,1066.6922061780372
1_hora,Ensemble,1093.4053,1075.6270415423035
1_hora,Ensemble,1216.1491,1187.6332392515415
1_hora,Ensemble,1379.5021,1362.9123327693821
1_hora,Ensemble,1479.9107,1461.8307371939816
1_hora,Ensemble,1560.2127,1543.2286220200497
1_hora,Ensemble,1595.0113,1590.5413329288938
1_hora,Ensemble,1613.2473,1600.9135476217577
1_hora,Ensemble,1628.0151,1628.4215014352505
1_hora,Ensemble,1630.471,1621.7167455165065
1_hora,Ensemble,1565.9849,1593.990062552183
1_hora,Ensemble,1477.7564,1492.5465729575296
1_hora,Ensemble,1398.1363,1383.0247244876098
1_hora,Ensemble,1452.9423,1402.0006620943134
1_hora,Ensemble,1397.0175,1427.1519331648717
1_hora,Ensemble,1306.0267,1394.55864237905
1_hora,Ensemble,1330.5286999999998,1320.6728368667484
1_hora,Ensemble,1262.6011999999998,1295.609108545641
1_hora,Ensemble,1182.7143999999998,1204.7282005763416
1_hora,Ensemble,1126.9467,1125.4214768382774
1_hora,Ensemble,1092.7876,1086.7490787684821
1_hora,Ensemble,1049.2602,1062.3080034714483
1_hora,Ensemble,1032.2283,1028.6744818680081
1_hora,Ensemble,1023.1521,1017.0154795290947
1_hora,Ensemble,1055.9497,1037.7726458367504
1_hora,Ensemble,1066.2578999999998,1046.611477294234
1_hora,Ensemble,1207.2365,1167.6013287937533
1_hora,Ensemble,1381.4059000000002,1360.183923440515
1_hora,Ensemble,1473.8399,1466.9533598807777
1_hora,Ensemble,1544.0296,1547.0909338274323
1_hora,Ensemble,1598.7668,1580.8995089640364
1_hora,Ensemble,1605.0589,1600.3441479125222
1_hora,Ensemble,1625.8256,1625.9202681827976
1_hora,Ensemble,1628.4104,1621.1920749126373
1_hora,Ensemble,1588.9832,1592.625977649827
1_hora,Ensemble,1494.0533,1504.4339731772645
1_hora,Ensemble,1417.4799,1387.0949931082869
1_hora,Ensemble,1462.0686999999998,1400.9962167803005
1_hora,Ensemble,1460.8295,1430.8820091888158
1_hora,Ensemble,1433.246,1403.8577706093668
1_hora,Ensemble,1378.8981,1371.5984177285238
1_hora,Ensemble,1308.6162,1308.970863644023
1_hora,Ensemble,1241.5753,1253.0093181536224
1_hora,Ensemble,1167.3898000000002,1198.5699354411909
1_hora,Ensemble,1129.1828,1128.2738229488405
1_hora,Ensemble,1062.0677,1092.0002459719383
1_hora,Ensemble,1093.2466,1043.4127391864824
1_hora,Ensemble,1072.2584,1056.679595842088
1_hora,Ensemble,1115.784,1067.0978182928168
1_hora,Ensemble,1128.5623,1080.4965664982537
1_hora,Ensemble,1215.1382,1220.498784730561
1_hora,Ensemble,1353.5961,1362.0838258891126
1_hora,Ensemble,1414.9269,1437.8517089632876
1_hora,Ensemble,1538.6312,1486.4263949645901
1_hora,Ensemble,1586.0148,1577.4288558421395
1_hora,Ensemble,1578.8867,1596.4667686678652
1_hora,Ensemble,1589.7284,1606.4506394672856
1_hora,Ensemble,1575.2102,1583.5357274756068
1_hora,Ensemble,1498.3466,1539.3057893181858
1_hora,Ensemble,1439.8188,1438.6606127366265
1_hora,Ensemble,1374.9623,1358.7873647949282
1_hora,Ensemble,1432.2567,1383.9920002380804
1_hora,Ensemble,1418.1649,1409.1496462900886
1_hora,Ensemble,1362.1552,1366.4202655652614
1_hora,Ensemble,1293.3149,1312.9895020817876
1_hora,Ensemble,1222.8878,1251.4834885791004
1_hora,Ensemble,1181.6836999999998,1171.8381178047716
1_hora,Ensemble,1131.4397,1124.3082587718684
1_hora,Ensemble,1099.0333,1089.7637607012382
1_hora,Ensemble,1074.9131,1067.3534041544133
1_hora,Ensemble,1050.8241,1050.7680505187552
1_hora,Ensemble,1035.1758,1036.3517715965888
1_hora,Ensemble,1044.12,1036.0610352798315
1_hora,Ensemble,903.1036,1022.9856222615526
1_hora,Ensemble,1077.4417999999998,981.157973108739
1_hora,Ensemble,1239.2072,1209.915959451045
1_hora,Ensemble,1349.8989,1323.6784924589638
1_hora,Ensemble,1417.0276,1410.451830240254
1_hora,Ensemble,1459.9132000000002,1432.635552779122
1_hora,Ensemble,1436.4262,1432.3680986862303
1_hora,Ensemble,1416.9535999999998,1410.2471204558221
1_hora,Ensemble,1427.4013,1395.1423089801867
1_hora,Ensemble,1368.6255,1376.717224944957
1_hora,Ensemble,1331.9505,1311.9793713745987
1_hora,Ensemble,1298.1124,1255.10118160425
1_hora,Ensemble,1360.6678,1303.5031957558406
1_hora,Ensemble,1344.1422,1330.994012494176
1_hora,Ensemble,1327.0019,1305.8697682716877
1_hora,Ensemble,1293.8798000000002,1285.6269480180495
1_hora,Ensemble,1233.9955,1235.9296450609972
1_hora,Ensemble,1179.7393,1175.7153516851781
1_hora,Ensemble,1120.2144,1127.0640562831463
1_hora,Ensemble,1084.6559,1076.574129691034
1_hora,Ensemble,1072.5187,1046.5759715921192
1_hora,Ensemble,1050.1608,1040.574128865607
1_hora,Ensemble,1033.0023,1026.6987092325708
1_hora,Ensemble,1026.9897,1016.8010374082119
1_hora,Ensemble,985.8323,999.2602958446456
1_hora,Ensemble,1011.6957,1032.120341006801
1_hora,Ensemble,1049.5204,1098.1628326937764
1_hora,Ensemble,1111.1906,1109.1067961363976
1_hora,Ensemble,1206.4494,1170.6754583346737
1_hora,Ensemble,1259.2958,1245.914382028727
1_hora,Ensemble,1284.2844,1264.605145239627
1_hora,Ensemble,1320.4206,1273.1469800421464
1_hora,Ensemble,1299.0111,1302.4573365633694
1_hora,Ensemble,1238.882,1279.4898609484528
1_hora,Ensemble,1261.1991,1212.766345968486
1_hora,Ensemble,1255.0344,1251.6565355833584
1_hora,Ensemble,1335.7775,1271.7962799112872
1_hora,Ensemble,1352.0347,1326.3978642996287
1_hora,Ensemble,1330.2284,1322.0949006974051
1_hora,Ensemble,1274.0065,1289.7979620622202
1_hora,Ensemble,1229.5347,1225.5925347196528
1_hora,Ensemble,1173.297,1171.1065419119334
1_hora,Ensemble,1115.7406,1118.7604108769094
1_hora,Ensemble,1072.9483,1074.9828826865114
1_hora,Ensemble,1032.0278,1042.8092285216755
1_hora,Ensemble,997.3776,1006.6690842814434
1_hora,Ensemble,987.0292,982.3364070301504
1_hora,Ensemble,1017.8114,1003.6613094331973
1_hora,Ensemble,1011.6387,1016.6640523457057
1_hora,Ensemble,1193.832,1140.6724733336835
1_hora,Ensemble,1373.8279,1349.7103140685429
1_hora,Ensemble,1460.0137,1460.9181744667628
1_hora,Ensemble,1537.3199,1535.138155686199
1_hora,Ensemble,1576.2792000000002,1560.5033905222583
1_hora,Ensemble,1564.4679999999998,1570.1968486360392
1_hora,Ensemble,1580.6014,1582.5044215026217
1_hora,Ensemble,1580.4589,1566.350360063045
1_hora,Ensemble,1548.0700000000002,1539.5151229784778
1_hora,Ensemble,1488.3761,1458.538249984129
1_hora,Ensemble,1360.7925,1360.9203331060305
1_hora,Ensemble,1444.1398,1374.0616572331091
1_hora,Ensemble,1407.1151,1404.9027696059657
1_hora,Ensemble,1364.3471,1370.1059283679494
1_hora,Ensemble,1332.5640999999998,1334.1641766571322
1_hora,Ensemble,1258.1632000000002,1282.77420940543
1_hora,Ensemble,1188.4203,1195.1358275367431
1_hora,Ensemble,1121.1358,1123.8042004280928
1_hora,Ensemble,1081.1705,1078.6273624858977
1_hora,Ensemble,1045.014,1048.052953118544
1_hora,Ensemble,1029.5774,1019.587674676974
1_hora,Ensemble,1024.3176999999998,1015.3738915950847
1_hora,Ensemble,1047.2921,1040.780782898866
1_hora,Ensemble,1063.1151,1044.0865750337819
1_hora,Ensemble,1205.9947,1175.866821883741
1_hora,Ensemble,1377.7744,1360.6417240365117
1_hora,Ensemble,1466.9381,1464.4785387053817
1_hora,Ensemble,1544.0299,1537.1528958852778
1_hora,Ensemble,1587.2066,1572.2577233002748
1_hora,Ensemble,1558.519,1577.8954622293356
1_hora,Ensemble,1595.2098,1561.300872747632
1_hora,Ensemble,1590.612,1589.9056328006384
1_hora,Ensemble,1561.4918,1549.049772528181
1_hora,Ensemble,1490.3719,1469.9865867230108
1_hora,Ensemble,1405.1288,1376.486571567238
1_hora,Ensemble,1436.7005,1388.3459120968025
1_hora,Ensemble,1451.2622,1419.7296321691035
1_hora,Ensemble,1391.7406999999998,1390.6402354517313
1_hora,Ensemble,1359.3733000000002,1340.161417997809
1_hora,Ensemble,1290.3481,1305.470549410045
1_hora,Ensemble,1223.1655,1231.1941611842842
1_hora,Ensemble,1163.5336,1169.1633058705786
1_hora,Ensemble,1111.6212,1111.220693392948
1_hora,Ensemble,1100.0968,1076.924629365382
1_hora,Ensemble,1080.2985,1072.172890313659
1_hora,Ensemble,1053.0692,1067.0023572226967
1_hora,Ensemble,1060.3004,1059.7392731574257
1_hora,Ensemble,1037.552,1064.5839902474597
1_hora,Ensemble,1189.2207,1142.6829338553216
1_hora,Ensemble,1387.7762,1362.5258875224147
1_hora,Ensemble,1511.7513,1474.6390745495548
1_hora,Ensemble,1581.5712,1567.624078581133
1_hora,Ensemble,1624.6518,1586.9446935817389
1_hora,Ensemble,1651.1025,1605.874058584328
1_hora,Ensemble,1671.653,1639.5626729649093
1_hora,Ensemble,1688.5056,1644.4115434460716
1_hora,Ensemble,1648.9498999999998,1626.4205365347227
1_hora,Ensemble,1551.3071,1552.1930192923135
1_hora,Ensemble,1430.1874,1450.0332438588039
1_hora,Ensemble,1481.3127,1446.0217609042393
1_hora,Ensemble,1457.0847,1475.3246775116957
1_hora,Ensemble,1431.254,1443.4641017676686
1_hora,Ensemble,1384.5257,1407.1521922182726
1_hora,Ensemble,1309.8074,1338.3486475349766
1_hora,Ensemble,1254.092,1253.7774618008582
1_hora,Ensemble,1193.2011,1211.082057223108
1_hora,Ensemble,1136.4934,1142.615939331334
1_hora,Ensemble,1112.57,1101.232388786645
1_hora,Ensemble,1078.4793,1093.366415329331
1_hora,Ensemble,1074.5507,1070.3694031584814
1_hora,Ensemble,1062.3536,1073.839210972587
1_hora,Ensemble,1043.1636,1061.6726029740855
1_hora,Ensemble,1071.3659,1151.7956213773866
1_hora,Ensemble,1128.5265,1174.1596456339573
1_hora,Ensemble,1191.7527,1196.9082078719107
1_hora,Ensemble,1259.4364,1253.4132943522648
1_hora,Ensemble,1256.4765,1298.7583921101325
1_hora,Ensemble,1258.8134,1249.272954563576
1_hora,Ensemble,1252.7569,1247.5610848971057
1_hora,Ensemble,1220.808,1234.9082953640436
1_hora,Ensemble,1196.0063,1207.0391801325407
1_hora,Ensemble,1182.0734,1195.210203382091
1_hora,Ensemble,1216.0989000000002,1176.5979625287853
1_hora,Ensemble,1262.3051,1232.6390344683987
1_hora,Ensemble,1232.5464,1279.5971834086226
1_hora,Ensemble,1190.3681,1234.9921524116555
1_hora,Ensemble,1206.9375,1177.0882785200056
1_hora,Ensemble,1208.0229,1182.948398586951
1_hora,Ensemble,1145.0874,1158.8203350399806
1_hora,Ensemble,1080.5473000000002,1095.7503870624746
1_hora,Ensemble,1069.0510000000002,1045.9738062828571
1_hora,Ensemble,1046.5804,1036.2288271223565
1_hora,Ensemble,1035.3193,1020.5488058494457
1_hora,Ensemble,998.5755,1014.9296289928376
1_hora,Ensemble,1061.7719,1014.4606743483331
1_hora,Ensemble,1091.9425,1037.1844249371227
1_hora,Ensemble,1134.3816000000002,1172.0866914886344
1_hora,Ensemble,1326.3627,1206.196340422526
1_hora,Ensemble,1435.4638,1408.615582975259
1_hora,Ensemble,1501.9290999999998,1511.8448748591939
1_hora,Ensemble,1551.4264,1532.9135654569282
1_hora,Ensemble,1543.9770999999998,1545.4415321073911
1_hora,Ensemble,1593.508,1557.0253330026044
1_hora,Ensemble,1573.0838,1585.1395369902423
1_hora,Ensemble,1545.0096,1517.1077969576954
1_hora,Ensemble,1471.9083,1453.5953629657388
1_hora,Ensemble,1397.6564,1359.473228457292
1_hora,Ensemble,1464.7584,1378.9322724542483
1_hora,Ensemble,1447.7667,1415.1172600049013
1_hora,Ensemble,1410.6568,1373.2234555970606
1_hora,Ensemble,1364.4758,1345.7624357344107
1_hora,Ensemble,1319.4504,1304.4357365114267
1_hora,Ensemble,1233.9838000000002,1260.1108810336548
1_hora,Ensemble,1173.8732,1195.3025232283744
1_hora,Ensemble,1131.8637,1135.1456403189372
1_hora,Ensemble,1111.2904,1090.6752899458813
1_hora,Ensemble,1025.1378,1081.606775194674
1_hora,Ensemble,1025.686,1010.3788527641242
1_hora,Ensemble,1051.9345999999998,1026.8562775020175
1_hora,Ensemble,1005.5429,1020.8127634944103
1_hora,Ensemble,1057.6803,1069.2787711158792
1_hora,Ensemble,1258.388,1182.0916379775874
1_hora,Ensemble,1353.8615,1375.5684864499665
1_hora,Ensemble,1421.053,1413.6072901933533
1_hora,Ensemble,1461.7855,1448.0970849235016
1_hora,Ensemble,1437.1746,1451.46441018271
1_hora,Ensemble,1436.7451,1423.7270432956896
1_hora,Ensemble,1418.0064,1432.8733349018428
1_hora,Ensemble,1401.0041,1378.6184578174768
1_hora,Ensemble,1370.1111,1342.0875692349762
1_hora,Ensemble,1322.3728,1293.943762721515
1_hora,Ensemble,1410.0256,1336.2018113501056
1_hora,Ensemble,1412.6934,1359.855109859167
1_hora,Ensemble,1377.3206,1347.5620792459385
1_hora,Ensemble,1324.8958,1315.7594344511097
1_hora,Ensemble,1249.6741,1268.6556112633593
1_hora,Ensemble,1208.6782,1194.7975282440223
1_hora,Ensemble,1180.071,1149.218418086919
1_hora,Ensemble,1142.1314,1118.0264236679043
1_hora,Ensemble,1097.018,1094.1877622046486
1_hora,Ensemble,1071.9436,1065.605460490512
1_hora,Ensemble,1049.7786,1051.7124850967357
1_hora,Ensemble,1028.3303,1043.2547450108113
1_hora,Ensemble,991.9152,1009.3951914937406
1_hora,Ensemble,1023.345,1028.077787545142
1_hora,Ensemble,1100.3949,1101.0101650826693
1_hora,Ensemble,1131.6133,1160.676078264242
1_hora,Ensemble,1213.1803,1192.170775320859
1_hora,Ensemble,1252.1486,1243.1816560565587
1_hora,Ensemble,1280.6873999999998,1250.050909780668
1_hora,Ensemble,1289.1406,1274.7392013542465
1_hora,Ensemble,1281.2091,1274.6740399776047
1_hora,Ensemble,1274.2,1266.3952211345493
1_hora,Ensemble,1282.8736,1250.0880539566963
1_hora,Ensemble,1246.2177,1259.7822444460505
1_hora,Ensemble,1322.2851,1271.2578841996044
1_hora,Ensemble,1341.504,1327.7450505856768
1_hora,Ensemble,1384.1905,1325.0313020226006
1_hora,Ensemble,1369.4594,1329.9469260403423
1_hora,Ensemble,1313.5123,1289.9684211337271
1_hora,Ensemble,1235.6857,1247.9942053650245
1_hora,Ensemble,1180.5583,1181.605632856751
1_hora,Ensemble,1132.2924,1134.5530543427665
1_hora,Ensemble,1097.81,1091.807937718833
1_hora,Ensemble,1081.9994000000002,1071.906335001929
1_hora,Ensemble,1060.1926999999998,1067.9377543405606
